,L2,time,entropy,M,N,S,std,jump,jump_prob,epsi,subsample,EMML_itr,E
7030,3.11516659865057,17.9383051395416,2.82088088036241E+038,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
7031,2.85261364229378,15.213366985321,2.8223033717329E+038,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
7032,1.38525785562971,8.11989760398865,1.33459381947628E+038,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
7033,3.42855437097368,24.2856476306915,3.60208461831664E+037,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
7034,2.34994808297739,15.8077721595764,3.49372272921949E+037,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
7035,1.618465979834,13.9121263027191,1.63211761226271E+038,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
7036,3.13550608858843,29.8873090744018,5.84488247119297E+037,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
7037,2.25296672041356,15.7580604553223,1.27964934896052E+038,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
7038,1.44662898015232,12.6533052921295,1.48035551942673E+038,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
7039,2.60117307460174,27.6273822784424,1.55172228616311E+038,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
7040,1.96372315279971,32.9208467006683,1.38076028872293E+038,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
7041,1.30703073919937,22.9132127761841,2.1687085174951E+038,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
7042,3.05562365294483,37.9266490936279,1.95981742215465E+038,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
7043,1.85070759928953,32.2762606143951,6.45929866594955E+037,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
7044,1.38627216590818,16.8259079456329,6.6333402206905E+037,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
7045,2.20236239326047,33.7465348243713,2.03527769186949E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
7046,1.72249469804175,34.361013174057,1.03166039615929E+038,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
7047,1.32999242431768,27.2317404747009,1.03504860890707E+038,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
7048,2.05606068989069,39.8680202960968,1.11659892816284E+038,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
7049,1.38648916926294,41.1146860122681,3.16381050499147E+037,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
7050,1.28729484015998,23.0482649803162,2.79235235389873E+038,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
7051,1.91682708082617,45.4496574401856,1.8329871742626E+038,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
7052,1.44752418766895,31.9324238300323,1.19184458707275E+038,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
7053,1.20504469829036,29.1202313899994,3.00321885952188E+038,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
7054,1.70729094845635,53.7194671630859,1.71689047200698E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
7055,1.55486646513323,46.6383216381073,1.91155333057869E+038,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
7056,1.18257660902475,38.4967968463898,1.64023575293622E+038,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
7057,1.78467564404991,64.2012720108032,2.8460414951271E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
7058,1.16394951259023,56.9489283561707,1.58754452617437E+038,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
7059,1.18678897050307,44.2016048431397,2.66634689749682E+038,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
7060,1.57499995489535,68.9934396743774,2.11316015974349E+038,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
7061,1.0745081692283,70.3395936489105,3.29485754503197E+038,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
7062,1.07583854349491,64.3033585548401,1.21156812648455E+038,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
7063,1.53302966236306,82.6904973983765,6.57222693897976E+037,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
7064,1.22575116879718,85.6818709373474,4.8180818809502E+037,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
7065,1.10614383371526,80.4826889038086,3.2048321905902E+038,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
7066,1.3190992521,117.602125167847,2.07079372563405E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
7067,0.958405684301656,86.0047149658203,4.38289883345335E+037,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
7068,1.09110256547789,78.754575252533,1.78323409718712E+038,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
7069,1.25375506195818,148.836131095886,1.16950999807526E+037,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
7070,0.975718745381088,115.802846670151,2.37604978221088E+038,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
7071,1.02430450386721,114.315422534943,8.28617173014736E+037,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
7072,1.39419223778164,145.75875377655,2.18316893723892E+038,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
7073,0.891185274495325,132.126548051834,1.91470562689126E+038,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
7074,0.994250423665357,182.133736371994,2.57031428391305E+038,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
7075,1.12260679703678,207.899316549301,1.13768192308285E+038,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
7076,0.940934920279497,199.708436012268,1.16254885249017E+038,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
7077,0.988092720547008,204.015053749084,2.55235441859785E+038,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
7078,1.08431604939135,197.337892532349,1.0878521354784E+038,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
7079,0.881732206501713,188.433761835098,1.43928857171163E+038,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
7080,0.934200285556508,163.161468267441,2.78939925545949E+038,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
7081,1.06218897894064,182.750327825546,3.28616911547119E+038,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
7082,0.797637461776442,178.064391613007,2.07619157099741E+038,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
7083,0.992230150198738,204.5218064785,2.63038792879424E+038,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
7084,1.15409316539885,244.9693338871,3.21755937030272E+038,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
7085,0.740277436662766,290.713682413101,8.91765453815652E+036,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
7086,0.964421164828747,290.215775966644,2.46484206456036E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
7087,0.975775144724095,336.358915805817,6.2644458316761E+037,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
7088,0.643867156490036,334.484057188034,2.17803069938855E+038,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
7089,0.932194292624324,369.603517055511,1.09403795682003E+038,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
7090,0.957846077848123,380.008941888809,3.19784300938345E+038,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
7091,0.671820452672709,432.778381109238,6.02585741882338E+037,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
7092,0.903163383290958,376.487488031387,1.16362415874263E+038,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
7093,0.987303805514714,418.796396017075,2.70909471710955E+038,20,132,300,0.05,0.3,0.5,0.001,1,5000,200
7094,0.647642074722947,251.909173965454,5.93914645356923E+037,20,132,300,0.05,0.3,0.5,0.0025,1,5000,200
7095,0.927724734465163,280.165678262711,1.28696348576243E+038,20,132,300,0.05,0.3,0.5,0.01,1,5000,200
7096,0.952766516528959,331.862746477127,3.05929859810392E+038,20,149,300,0.05,0.3,0.5,0.001,1,5000,200
7097,1.34955401906284,4.25605344772339,3.84101744182736E+037,20,1,300,0.05,0.3,0.5,0.001,1,5000,200
7098,1.34955401906284,4.28908514976501,2.97321597292651E+038,20,1,300,0.05,0.3,0.5,0.0025,1,5000,200
7099,1.34955401906287,3.94882369041443,1.68103284053758E+038,20,1,300,0.05,0.3,0.5,0.01,1,5000,200
7100,6.0726725204609,10.7979185581207,1.65625730709679E+038,20,2,300,0.05,0.3,0.5,0.001,1,5000,200
7101,2.09851041341919,8.39785718917847,9.23251712779922E+037,20,2,300,0.05,0.3,0.5,0.0025,1,5000,200
7102,2.28713032977774,7.56085658073425,1.77629666237926E+037,20,2,300,0.05,0.3,0.5,0.01,1,5000,200
7103,4.58778800325557,15.9500877857208,1.65990885325142E+038,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
7104,1.85246980504588,15.0930333137512,3.34417123814749E+038,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
7105,1.71149624299356,7.35424661636353,1.06883006098409E+038,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
7106,2.7307555601621,19.8302793502808,1.43530233803527E+038,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
7107,2.32513725031792,13.3087964057922,3.06103385802874E+038,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
7108,1.48479554123275,9.36032962799072,2.37907002770924E+038,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
7109,2.797666084071,22.4773368835449,1.13710721589389E+038,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
7110,1.90999597063999,17.6521506309509,2.54948753741374E+038,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
7111,1.48337761181909,10.7045233249664,6.34265530975794E+037,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
7112,3.08121292171395,26.7198374271393,1.07789155899771E+038,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
7113,1.9387752441387,19.6973261833191,2.92038272191227E+038,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
7114,1.39299428656443,14.4097723960876,2.1195111458625E+038,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
7115,2.74262633341623,26.4062805175781,2.2318968317409E+038,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
7116,2.55340169332153,23.5559189319611,1.61793091107822E+038,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
7117,1.38414988614807,15.4760870933533,1.24443915683353E+038,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
7118,2.4087942532128,32.3631138801575,2.06861232398456E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
7119,1.65587638842028,30.3698794841766,2.48009561312253E+038,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
7120,1.31184012343401,18.9251039028168,1.54340280627143E+038,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
7121,2.02805006103773,36.3151297569275,1.1044054747231E+038,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
7122,1.58562154025049,27.0021977424622,1.14765475570462E+038,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
7123,1.26695257358115,20.6912417411804,1.18843485460125E+038,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
7124,1.75427982141418,38.0646359920502,2.11810342099202E+038,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
7125,1.47499829886756,32.0364768505096,8.21372449410507E+037,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
7126,1.14855540473276,27.3115108013153,2.12502489786198E+038,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
7127,1.87327182875721,44.0671467781067,1.86140774286919E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
7128,1.23689730248171,36.7633368968964,6.73320790814951E+037,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
7129,1.15064655254968,31.7934327125549,3.51964761287539E+037,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
7130,1.71052475829955,54.5626747608185,1.31748999944931E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
7131,1.20627123825829,42.1754405498505,2.88579282383217E+036,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
7132,1.18307520592754,37.5487923622131,3.08037602516938E+038,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
7133,1.40940935387652,57.1963770389557,2.37929882217481E+038,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
7134,1.27833555286028,55.38139128685,1.70493727126754E+038,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
7135,1.1026048134866,44.7467875480652,3.26752207813166E+038,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
7136,1.52260368363478,66.2057566642761,1.21578716364399E+038,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
7137,1.27396194993603,55.1926338672638,2.79603125849261E+038,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
7138,1.02236971195423,52.9611763954163,1.99305304203729E+038,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
7139,1.42970745805921,74.4785633087158,1.59928595291877E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
7140,1.18247608774288,66.5181045532227,4.3029826376691E+037,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
7141,1.06589626891788,66.8543839454651,1.6074923129269E+038,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
7142,0.892988791404147,438.520406484604,2.93636042527427E+038,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
7143,0.605664218340689,313.696961164474,1.05706989698654E+038,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
7144,0.913604166520953,365.427037477493,1.69724468804473E+038,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
7145,0.831107983853771,480.787391662598,1.11334865336657E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
7146,0.536413190898125,536.67542052269,2.79044815780853E+038,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
7147,0.881447628370335,527.917759180069,2.67681011995643E+036,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
7148,0.701505477923282,549.110759735107,4.10553292967381E+037,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
7149,0.460191395680599,565.403620481491,2.14379626751222E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
7150,0.886031733966241,670.589730024338,3.03739908543348E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
7151,0.677720186630162,844.956230163574,9.84972621800864E+037,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
7152,0.474325201960819,772.533675909042,3.28918934905281E+038,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
7153,0.876755121571363,750.206378936768,1.56102385167647E+038,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
7154,0.764868846910194,528.418118238449,5.86896675736534E+037,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
7155,0.568187460097436,292.34294962883,3.2202120787402E+038,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
7156,0.883494296690214,295.683632135391,4.8426237692733E+037,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
7157,0.802551603271863,477.954507112503,1.29756275493476E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
7158,0.546565825877091,654.068579673767,1.15735056496542E+038,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
7159,0.886631278390828,771.624229192734,6.61838807557854E+037,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
7160,0.678242387996264,853.795546293259,3.73016662597806E+037,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
7161,0.453213222763831,613.055691242218,1.49414717586455E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
7162,0.897502726510707,915.866635560989,1.81335206277288E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
7163,0.68155507064927,1116.51396584511,1.25048622691625E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
7164,0.44274780985303,608.620412111282,3.2041084897115E+038,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
7165,1.24236579746684,164.624142885208,2.03087684926866E+037,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
7166,0.870703541747722,89.1223087310791,2.48075888668187E+038,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
7167,0.999866283672971,81.9011058807373,6.10433788077999E+037,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
7168,1.31723819052448,108.327371835709,1.48879739981235E+038,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
7169,0.973029454735097,122.703763246536,1.78748298302215E+038,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
7170,0.999933189601239,91.7143936157227,1.36714126468336E+038,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
7171,1.37676644983242,116.903495550156,1.94026737272628E+038,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
7172,0.832600033141282,101.328907489777,2.52426041908878E+038,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
7173,0.988641937478889,102.758188247681,1.15018974658738E+038,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
7174,1.26223495427811,129.991300344467,2.91426788033407E+038,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
7175,0.866529659811742,194.616939544678,1.39646190780382E+038,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
7176,0.976343754766234,116.028527259827,3.32973990630272E+038,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
7177,1.20989437922212,136.356957674027,1.63326276060872E+038,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
7178,0.860391640936463,133.96747303009,1.49183312788378E+038,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
7179,0.955909146651847,128.118042945862,4.86420215372709E+037,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
7180,1.03192113729261,149.207937002182,1.91720111809174E+038,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
7181,0.823871529742766,153.836502075195,5.4889990245137E+037,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
7182,0.923479854912356,147.241767883301,8.25852217295452E+037,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
7183,1.06432043886966,172.905807733536,3.69116220767171E+037,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
7184,0.753640871464227,163.139528036118,7.45073102825839E+037,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
7185,0.949871392019612,287.100333690643,8.21343283573711E+037,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
7186,0.982218649281169,186.062453269959,3.12595996428662E+038,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
7187,0.688430256052096,188.596806287766,1.58540733655102E+038,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
7188,0.921534663673,175.03702878952,3.22393149053993E+038,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
7189,0.953922963964009,221.621834278107,2.5039190624565E+038,20,132,300,0.05,0.3,0.5,0.001,1,5000,200
7190,0.67029982677377,198.530768156052,1.06244475380412E+038,20,132,300,0.05,0.3,0.5,0.0025,1,5000,200
7191,0.932262921575048,207.751334667206,1.95837674919301E+038,20,132,300,0.05,0.3,0.5,0.01,1,5000,200
7192,0.885948011568661,234.545720100403,2.20964615951258E+038,20,149,300,0.05,0.3,0.5,0.001,1,5000,200
7193,0.61572349385787,242.811480998993,1.82982354265147E+038,20,149,300,0.05,0.3,0.5,0.0025,1,5000,200
7194,0.935642760566658,232.736078262329,2.87833299143247E+038,20,149,300,0.05,0.3,0.5,0.01,1,5000,200
7195,0.838778836891375,276.555446386337,2.18325812649118E+038,20,168,300,0.05,0.3,0.5,0.001,1,5000,200
7196,0.609579312593155,387.462454319,1.99547324476558E+038,20,168,300,0.05,0.3,0.5,0.0025,1,5000,200
7197,0.912828339624174,269.639094829559,1.01881313110223E+038,20,168,300,0.05,0.3,0.5,0.01,1,5000,200
7198,0.90660502085961,297.581183433533,2.04942966772314E+038,20,190,300,0.05,0.3,0.5,0.001,1,5000,200
7199,0.517073579273903,309.916893959045,3.16055389766386E+038,20,190,300,0.05,0.3,0.5,0.0025,1,5000,200
7200,0.910338652317182,308.828931331635,1.40763608150627E+038,20,190,300,0.05,0.3,0.5,0.01,1,5000,200
7201,0.808725351348456,338.057753324509,5.00284695733764E+037,20,214,300,0.05,0.3,0.5,0.001,1,5000,200
7202,0.858021989978854,473.782336235046,9.46477463759421E+037,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
7203,0.529881092456321,555.235548496246,1.70305902230541E+038,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
7204,0.892642906206072,560.993940591812,5.37883255925564E+037,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
7205,0.81632374133358,680.600871801376,2.97225903360218E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
7206,0.499021118967741,403.459396600723,1.59946539025398E+038,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
7207,0.885654107217464,665.07075214386,2.31739255859541E+038,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
7208,0.729456099414927,723.184573888779,2.02369701708483E+038,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
7209,0.505192818631899,684.547629356384,3.18526810721388E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
7210,0.884245483821351,449.427062749863,2.90911449623646E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
7211,0.674615983411651,524.548874616623,1.2616627017564E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
7212,0.428493250622415,580.764448404312,2.89668918414551E+038,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
7213,0.870946497713671,654.954909086227,1.23385583226229E+038,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
7214,1.32957264503529,100.59202837944,2.82829542523213E+038,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
7215,0.884835287004632,82.3293862342834,2.92458624998669E+038,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
7216,1.00028285781327,79.7711749076843,1.92104149146674E+038,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
7217,1.29106555192953,117.800734043121,8.82564656639943E+037,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
7218,0.978790786261922,182.782562017441,7.90719671212784E+037,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
7219,1.00060331472977,91.4398281574249,8.26093737236834E+037,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
7220,1.1819822531836,106.938786268234,2.28858360114953E+038,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
7221,0.925885115390524,98.0143623352051,2.53475663382049E+038,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
7222,1.00247098420069,98.3642635345459,2.03635347640435E+038,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
7223,1.26306471995638,113.426291227341,8.35963437798149E+037,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
7224,0.760055896946116,118.086785078049,1.63492665597992E+038,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
7225,0.918643726911908,111.242566823959,1.70687573923843E+038,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
7226,1.09876499369214,145.799823284149,6.57862617421606E+037,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
7227,0.764226083976943,124.005932807922,2.92410034347238E+038,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
7228,0.967721669415532,130.088598012924,3.33800223764658E+038,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
7229,0.941732380352452,293.885880231857,1.21552797751059E+038,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
7230,0.850455722345154,142.347063779831,1.66987716964573E+038,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
7231,0.927607226991408,140.865451097488,1.61776564529944E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
7232,1.024950547774,166.71693277359,2.45517122341603E+038,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
7233,0.716868336289244,159.086862564087,2.56089695872368E+038,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
7234,0.916929988676989,259.099539041519,1.86962270776404E+038,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
7235,1.05741458706713,189.835828542709,1.62955687043816E+038,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
7236,0.7232090005848,182.498972415924,3.29009839318341E+038,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
7237,0.914786399085979,181.397641420364,4.09299601532839E+037,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
7238,0.998171062707226,214.283462524414,1.15502888101521E+038,20,132,300,0.05,0.3,0.5,0.001,1,5000,200
