,L2,time,entropy,M,N,S,std,jump,jump_prob,epsi,subsample,EMML_itr,E
230,3.37101438549001,28.4940385818481,2.44934723693117E+038,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
231,3.38484192753492,14.3960177898407,2.49140098658226E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
232,3.3168854454127,14.2955112457275,3.29153851814675E+038,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
233,3.27755254499907,14.2906365394592,9.04989030562737E+037,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
234,3.15771462678757,14.9645364284515,1.01310597107153E+038,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
235,3.24478543987476,15.1485211849213,1.3199433425244E+037,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
236,3.24748257038937,15.5483515262604,2.52060382099089E+038,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
237,3.22662204292137,15.0884034633636,3.30882324843559E+038,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
238,3.22650039657388,15.8992168903351,2.13122169437651E+038,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
239,3.19395549260756,16.4998540878296,5.6451291393468E+037,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
240,1.98010971688513,13.9760229587555,3.83242914823125E+037,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
241,1.95681113254309,15.2413256168365,2.29761499859493E+038,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
242,1.94478337309422,15.2175259590149,1.25857271710127E+038,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
243,1.84318171077681,14.8812985420227,2.48117354588236E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
244,1.83757137177804,14.0425996780396,7.09457977900559E+037,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
245,1.93435558855809,14.0257215499878,1.73118609675185E+038,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
246,1.70125521962512,14.383914232254,1.82151485374277E+038,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
247,1.87151332264993,14.9730958938599,1.32392472462026E+038,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
248,1.80534770216905,14.8569962978363,8.56189786527887E+037,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
249,1.92853665762861,15.1504549980164,3.65581573634754E+037,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
250,1.94961661940783,14.8253438472748,3.02945258040255E+038,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
251,1.86453459628772,14.9591059684753,2.71731543439371E+038,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
252,1.95454004191116,15.4366025924683,2.79150516199596E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
253,2.0584397109882,15.8099274635315,3.19314505971982E+038,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
254,2.05231828753177,15.981418132782,3.42054721771012E+037,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
255,1.09706902272178,14.3959763050079,2.82281820945188E+037,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
256,1.16961277320592,14.088770866394,1.96619088362032E+038,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
257,1.03701226336899,14.615695476532,4.39936802830937E+037,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
258,1.13965974297274,14.1936736106873,6.79500981147174E+037,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
259,1.22347136460244,15.0233192443848,1.41936420343675E+038,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
260,1.2884586387473,14.4528501033783,1.53697078203354E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
261,1.21203935557742,14.2322340011597,1.64665407967254E+037,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
262,1.2393596746174,14.6442482471466,2.03519880825069E+038,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
263,1.39160711453173,14.844176530838,2.22119041920412E+038,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
264,1.37657029258755,15.4785192012787,3.20292212678333E+038,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
265,1.67547763569791,14.5088798999786,2.90128892966541E+038,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
266,1.56104471444433,15.7766125202179,1.19517978966173E+038,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
267,1.76584550296948,16.1322348117828,2.86736175456634E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
268,1.81432852688931,16.7434298992157,1.0220046755092E+038,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
269,1.82959241378356,16.0923728942871,4.1189694316533E+037,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
270,3.48365696600637,88.0740807056427,1.34711452274173E+038,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
271,3.45723303110214,75.4622461795807,1.90725978318851E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
272,3.4280613391713,37.3335583209991,8.4828138228552E+037,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
273,3.46942357999674,35.979218006134,2.41564216956432E+038,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
274,3.44162635641018,26.3804166316986,3.22121465478719E+038,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
275,3.32265359267354,26.5063288211822,6.57006218273724E+037,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
276,3.32485621084446,14.6786699295044,3.15509253238928E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
277,3.26772286795356,14.7066535949707,6.73291942349729E+037,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
278,3.33683992754295,15.3130161762238,3.04840922860277E+037,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
279,3.31016353065367,14.762588262558,2.64403369848785E+038,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
280,3.35606055090017,14.768890619278,1.58275045430614E+038,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
281,3.24851514904675,28.3657121658325,2.24084274756794E+037,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
282,3.23967393632442,16.9815826416016,2.65009114421439E+038,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
283,3.27612980769092,16.6144094467163,2.07040919485127E+037,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
284,3.11612483621055,20.3837316036224,1.91334677705067E+038,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
285,1.94000156449973,14.5903875827789,5.93295196912829E+037,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
286,1.92472748268162,14.3305387496948,2.44736481461294E+037,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
287,1.86930801573719,14.0538866519928,2.08097419668794E+037,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
288,1.75567345821769,14.4675779342651,1.66639900751779E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
289,1.81202738221884,15.0324101448059,1.78266379240052E+038,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
290,1.84339561096972,14.831481218338,2.70978958127251E+038,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
291,1.7723428903245,14.7042877674103,1.73775627873001E+037,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
292,1.79301541643706,14.7908101081848,3.12253879327235E+038,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
293,1.70331287350991,15.1081349849701,2.77467936331193E+038,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
294,1.85483849554067,15.2079257965088,1.23560558892264E+038,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
295,1.93580296682684,15.2371802330017,2.32847172128981E+037,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
296,2.05293450230769,15.2942032814026,1.41430162067184E+038,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
297,1.83759833144245,15.8752446174622,1.42931947473445E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
298,2.02092361290007,17.2603855133057,7.88653640922952E+037,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
299,2.13473821606778,16.8041203022003,2.47354998186586E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
300,1.35618843567492,14.5198831558228,2.77330310827333E+037,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
301,1.12122699846797,14.1158404350281,2.09108740008867E+038,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
302,1.17164247674133,14.4288733005524,2.36977349750993E+038,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
303,1.04417156153414,14.7782075405121,1.11046068242521E+038,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
304,1.11494699282972,14.5125906467438,1.99204911792959E+038,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
305,1.20884008257652,14.7072834968567,2.6577077305153E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
306,1.16091138396738,14.6793749332428,7.014032992477E+037,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
307,1.29374879293751,14.3311197757721,6.11615519417105E+037,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
308,1.40516455419178,15.4161236286163,1.43777568260969E+037,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
309,1.44166607985808,14.5401306152344,2.82154925964653E+038,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
310,1.44001325165379,15.5479798316956,1.53611524063446E+038,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
311,1.71511209617311,15.3448567390442,1.00279269887437E+038,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
312,1.85602123078091,15.9978075027466,1.65938356585842E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
313,1.67092485565087,16.9005000591278,6.0276636369086E+036,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
314,1.93772050636856,17.3545694351196,2.34858269423676E+037,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
315,3.59263664025904,18.3322179317474,9.40981394936633E+037,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
316,3.58115737624063,23.1822648048401,1.13301454030209E+038,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
317,3.56921995488951,20.5450055599213,1.52473584559417E+038,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
318,3.56122361052341,14.0284180641174,5.3213866671464E+037,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
319,3.55128293666492,13.8914709091187,1.49518153763334E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
320,3.58697466203718,13.9222333431244,6.2442338725924E+037,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
321,3.54791149343211,13.8522160053253,2.92115804667503E+038,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
322,3.56140086942944,13.8241329193115,2.0393638965642E+038,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
323,3.55808702550179,14.450243473053,3.22816787499075E+038,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
324,3.57875819633679,14.468879699707,1.53598487262867E+038,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
325,3.54612284596788,14.4406795501709,1.18740595869097E+038,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
326,3.5356032837564,14.3834292888641,1.21994026537644E+038,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
327,3.51961220200128,13.9257590770721,2.32653832474646E+038,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
328,3.51484013153754,15.2421722412109,2.98062132833716E+038,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
329,3.50363789612263,14.0083565711975,2.05268975317321E+038,20,20,300,0.01,0.3,0.5,0.01091267,1,2000,200
330,2.11019918046216,13.3386306762695,2.9081990307461E+038,20,20,300,0.025,0.3,0.5,0.12589254,1,2000,200
331,2.094475275459,13.6987910270691,2.13374279160095E+038,20,20,300,0.025,0.3,0.5,0.10571532,1,2000,200
332,2.08633121861266,13.7666940689087,2.11346208349094E+038,20,20,300,0.025,0.3,0.5,0.08877197,1,2000,200
333,2.05110591663315,13.9173312187195,7.61973721084104E+037,20,20,300,0.025,0.3,0.5,0.07454419,1,2000,200
334,2.04592389811471,13.9208154678345,1.84091845563153E+038,20,20,300,0.025,0.3,0.5,0.06259674,1,2000,200
335,2.05886594072661,14.0154390335083,8.38746313798522E+037,20,20,300,0.025,0.3,0.5,0.05256415,1,2000,200
336,2.04180854205404,14.1840479373932,2.72684205046432E+038,20,20,300,0.025,0.3,0.5,0.04413952,1,2000,200
337,2.0488184784244,14.0208294391632,2.36868333106814E+038,20,20,300,0.025,0.3,0.5,0.03706513,1,2000,200
338,2.04255368480696,13.8905866146088,1.68982606427674E+038,20,20,300,0.025,0.3,0.5,0.03112458,1,2000,200
339,2.05668043416558,14.1993479728699,2.36936574359262E+038,20,20,300,0.025,0.3,0.5,0.02613614,1,2000,200
340,2.03959719743055,14.0435056686401,9.76903779118043E+037,20,20,300,0.025,0.3,0.5,0.02194721,1,2000,200
341,2.11139967834144,14.198184967041,1.24605756722131E+038,20,20,300,0.025,0.3,0.5,0.01842966,1,2000,200
342,2.03482175670955,15.1298203468323,1.65202199297605E+038,20,20,300,0.025,0.3,0.5,0.01547587,1,2000,200
343,1.98015300099155,14.670880317688,7.8187242727597E+036,20,20,300,0.025,0.3,0.5,0.0129955,1,2000,200
344,1.97798876691153,15.1266288757324,1.68946756750439E+038,20,20,300,0.025,0.3,0.5,0.01091267,1,2000,200
345,1.26880210985399,13.8267247676849,3.00982897211596E+038,20,20,300,0.05,0.3,0.5,0.12589254,1,2000,200
346,1.29492917821097,14.2830021381378,6.61441030617966E+037,20,20,300,0.05,0.3,0.5,0.10571532,1,2000,200
347,1.2276936197713,13.4274528026581,2.261727297072E+038,20,20,300,0.05,0.3,0.5,0.08877197,1,2000,200
348,1.20806402505758,14.2792468070984,7.26898463193936E+037,20,20,300,0.05,0.3,0.5,0.07454419,1,2000,200
349,1.16858466559038,13.4326589107513,2.52240246372073E+038,20,20,300,0.05,0.3,0.5,0.06259674,1,2000,200
350,1.16902597946036,14.5703337192535,1.88847855991079E+038,20,20,300,0.05,0.3,0.5,0.05256415,1,2000,200
351,1.19607688306832,19.0261588096619,8.3936207152041E+037,20,20,300,0.05,0.3,0.5,0.04413952,1,2000,200
352,1.15243035841484,21.6634387969971,2.65920694649702E+038,20,20,300,0.05,0.3,0.5,0.03706513,1,2000,200
353,1.16517988890516,16.8292410373688,1.43225891032446E+036,20,20,300,0.05,0.3,0.5,0.03112458,1,2000,200
354,1.18820711148757,16.294581413269,1.60136267630192E+038,20,20,300,0.05,0.3,0.5,0.02613614,1,2000,200
355,1.1640026543012,19.5537843704224,1.27082362913691E+038,20,20,300,0.05,0.3,0.5,0.02194721,1,2000,200
356,1.15584144606928,23.9679055213928,1.27263837607989E+038,20,20,300,0.05,0.3,0.5,0.01842966,1,2000,200
357,1.09601523178625,14.7639377117157,1.63709964408364E+038,20,20,300,0.05,0.3,0.5,0.01547587,1,2000,200
358,1.10127796613814,15.1331717967987,2.18641751314521E+038,20,20,300,0.05,0.3,0.5,0.0129955,1,2000,200
359,1.09386371036174,14.7300550937653,5.73660337807078E+037,20,20,300,0.05,0.3,0.5,0.01091267,1,2000,200
360,3.5913944676726,20.6028482913971,7.12498104414976E+037,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
361,3.57979905163079,13.7854857444763,1.62617732472912E+038,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
362,3.57311255792516,18.5812487602234,3.08809832613031E+038,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
363,3.56314784038171,21.4273104667664,2.84011615408394E+038,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
364,3.55473202963886,18.0413641929626,1.21001444119895E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
365,3.55124575619767,21.0745735168457,3.21412750218831E+038,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
366,3.54643172882869,19.102954864502,3.21176362186613E+038,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
367,3.54550441880299,20.5565242767334,6.14583546769461E+037,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
368,3.5447574605768,22.5346057415009,1.48551083524296E+038,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
369,3.55100024925867,19.9047758579254,3.20717796746888E+038,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
370,3.54258676343423,22.0181250572205,2.72741574754175E+038,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
371,3.53520419419584,22.918078660965,3.27759399891673E+038,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
372,3.54430580826692,19.5352158546448,5.19237825585448E+037,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
373,3.53000429340787,21.5171046257019,1.98520837586252E+038,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
374,3.51559156792523,21.4628000259399,1.88041670860191E+038,20,20,300,0.01,0.3,0.5,0.01091267,1,2000,200
375,2.10858121785478,17.2572734355927,6.97717843004542E+037,20,20,300,0.025,0.3,0.5,0.12589254,1,2000,200
376,2.08968145770045,18.7132167816162,1.81031400900293E+038,20,20,300,0.025,0.3,0.5,0.10571532,1,2000,200
377,2.07801642748,18.5423319339752,2.03478683582804E+038,20,20,300,0.025,0.3,0.5,0.08877197,1,2000,200
378,2.05917749639901,16.786402463913,2.28542810913189E+038,20,20,300,0.025,0.3,0.5,0.07454419,1,2000,200
379,2.09440913184819,16.1432225704193,2.97905778941184E+038,20,20,300,0.025,0.3,0.5,0.06259674,1,2000,200
380,2.02504465054433,18.4281079769134,2.52115777011947E+038,20,20,300,0.025,0.3,0.5,0.05256415,1,2000,200
381,2.09346400574174,20.1835899353027,7.37007703219786E+037,20,20,300,0.025,0.3,0.5,0.04413952,1,2000,200
382,2.03826160175382,23.0961768627167,1.23951437930691E+038,20,20,300,0.025,0.3,0.5,0.03706513,1,2000,200
383,2.05402334835998,16.4491093158722,2.98134540107733E+038,20,20,300,0.025,0.3,0.5,0.03112458,1,2000,200
384,2.03269288348848,21.6185374259949,2.21963584383336E+038,20,20,300,0.025,0.3,0.5,0.02613614,1,2000,200
385,2.0251791862018,19.7757396697998,2.37401645772303E+038,20,20,300,0.025,0.3,0.5,0.02194721,1,2000,200
386,2.01986654247476,18.6276874542236,3.19285741188449E+037,20,20,300,0.025,0.3,0.5,0.01842966,1,2000,200
387,2.04424409202711,21.0606117248535,3.21837276532812E+038,20,20,300,0.025,0.3,0.5,0.01547587,1,2000,200
388,2.06129875306176,19.9668750762939,1.27301881434782E+037,20,20,300,0.025,0.3,0.5,0.0129955,1,2000,200
389,1.96332929224638,25.4467885494232,5.25125426789892E+037,20,20,300,0.025,0.3,0.5,0.01091267,1,2000,200
390,1.26894510117678,19.257847070694,1.60122103024162E+038,20,20,300,0.05,0.3,0.5,0.12589254,1,2000,200
391,1.25156774507849,27.4724888801575,2.20532235840139E+038,20,20,300,0.05,0.3,0.5,0.10571532,1,2000,200
392,1.23030691481063,18.3931999206543,2.30848961146228E+038,20,20,300,0.05,0.3,0.5,0.08877197,1,2000,200
393,1.20279164683952,20.0584759712219,3.39630305983828E+037,20,20,300,0.05,0.3,0.5,0.07454419,1,2000,200
394,1.18559748514637,17.7562220096588,2.07966227456482E+038,20,20,300,0.05,0.3,0.5,0.06259674,1,2000,200
395,1.16525669261591,25.3890769481659,1.16900040419067E+038,20,20,300,0.05,0.3,0.5,0.05256415,1,2000,200
396,1.16268173173028,22.1292023658752,3.06339121967851E+038,20,20,300,0.05,0.3,0.5,0.04413952,1,2000,200
397,1.20132055995565,23.5960781574249,3.67427310981047E+037,20,20,300,0.05,0.3,0.5,0.03706513,1,2000,200
398,1.2638928174792,23.9826743602753,8.94656523304161E+037,20,20,300,0.05,0.3,0.5,0.03112458,1,2000,200
399,1.17752401382121,19.0324158668518,9.84643692850969E+037,20,20,300,0.05,0.3,0.5,0.02613614,1,2000,200
400,1.18455263135092,25.0806040763855,1.00531692792474E+038,20,20,300,0.05,0.3,0.5,0.02194721,1,2000,200
401,1.18633678212796,20.542857170105,8.73220645401903E+037,20,20,300,0.05,0.3,0.5,0.01842966,1,2000,200
402,1.18523644446863,20.8238663673401,1.97564601926141E+038,20,20,300,0.05,0.3,0.5,0.01547587,1,2000,200
403,1.19276726003073,21.9609644412994,1.1901380267243E+038,20,20,300,0.05,0.3,0.5,0.0129955,1,2000,200
404,1.19506798504684,22.8625228404999,1.86653594900687E+038,20,20,300,0.05,0.3,0.5,0.01091267,1,2000,200
405,3.58981820611474,43.0337409973145,6.05012943784394E+037,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
406,3.59479304788699,14.238062620163,2.03649974276419E+038,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
407,3.57232829909856,14.0592362880707,4.02283550466323E+037,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
408,3.56108872529236,14.1395075321198,2.04374513355337E+038,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
409,3.5546647707401,14.4085001945496,3.12167026214725E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
410,3.55224039939462,14.0337243080139,2.9354998339919E+038,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
411,3.54031213753372,13.9024448394775,6.04305778501415E+037,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
412,3.58588420594897,13.7697818279266,2.98752681868174E+038,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
413,3.54821344143799,13.9858996868134,1.99959493965226E+038,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
414,3.56103645544494,14.3638350963593,2.88099248145309E+038,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
415,3.5599578240927,13.9890944957733,8.64895697932824E+037,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
416,3.55102507396488,14.3526158332825,2.26993945689624E+038,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
417,3.50686729989484,14.1678252220154,3.1317828734186E+038,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
418,3.53976987265299,14.2734773159027,1.87319636056071E+037,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
419,3.50289348418983,14.2165541648865,6.39353902489732E+037,20,20,300,0.01,0.3,0.5,0.01091267,1,2000,200
420,2.10228431519592,13.9214513301849,9.1711695333865E+037,20,20,300,0.025,0.3,0.5,0.12589254,1,2000,200
421,2.0918450641031,13.7140781879425,1.67155482416915E+038,20,20,300,0.025,0.3,0.5,0.10571532,1,2000,200
422,2.08166282399158,13.2592883110046,1.76853899190341E+038,20,20,300,0.025,0.3,0.5,0.08877197,1,2000,200
423,2.07557476145376,13.3363273143768,5.27234130262734E+037,20,20,300,0.025,0.3,0.5,0.07454419,1,2000,200
424,2.10539777820384,13.2752375602722,3.22629687966893E+038,20,20,300,0.025,0.3,0.5,0.06259674,1,2000,200
425,2.03974946832278,14.055290222168,7.71094264750776E+037,20,20,300,0.025,0.3,0.5,0.05256415,1,2000,200
426,2.08142440515255,14.0736799240112,2.36616894863498E+038,20,20,300,0.025,0.3,0.5,0.04413952,1,2000,200
427,2.08511433175751,14.0643935203552,6.42224027860369E+037,20,20,300,0.025,0.3,0.5,0.03706513,1,2000,200
428,2.06134466222376,13.5173788070679,2.19429296505306E+038,20,20,300,0.025,0.3,0.5,0.03112458,1,2000,200
429,2.07072581420232,13.3097987174988,8.56404156317942E+037,20,20,300,0.025,0.3,0.5,0.02613614,1,2000,200
